6;0.0600245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.4013e-45;1.58613e-40;5.66951e-36;1.1908e-31;1.59603e-27;1.13918e-22;1.41154e-17;4.70325e-13;-3.03057e-07;-1.70003e-06;1.92656e-06;1.50884e-06;8.39005e-05;0.00250068;0.0345479;0.22997;0.780601
7;0.0700516;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.82818e-44;5.74335e-40;1.07242e-35;2.68545e-31;1.58489e-26;4.50537e-21;1.3059e-15;-1.24571e-09;-1.56975e-06;-1.78042e-07;-7.65731e-07;1.99854e-06;1.32514e-05;0.000269985;0.00509754;0.050291;0.266251;0.796703
8;0.0800213;0;0;0;0;0;0;0;0;0;0;0;0;8.12753e-44;9.62465e-40;2.89235e-35;7.01609e-30;2.51358e-24;2.56035e-19;4.7397e-14;3.36227e-08;-6.19798e-08;-1.83784e-06;-4.78264e-07;-9.91911e-08;1.05545e-06;2.77366e-05;0.000647406;0.00871278;0.0667546;0.297832;0.809552
9;0.0900843;0;0;0;0;0;0;0;0;0;0;0;9.52883e-44;1.22754e-38;4.29332e-33;7.10036e-28;4.92614e-23;-1.64651e-17;-3.69327e-12;-3.59685e-08;6.97542e-07;-3.49301e-07;2.30382e-07;2.8611e-07;-1.10357e-06;2.63066e-06;7.64679e-05;0.00129959;0.0134025;0.0839342;0.326683;0.820435
10;0.100052;0;0;0;0;0;0;0;0;0;-7.00649e-45;5.98635e-42;1.1163e-36;6.95517e-32;-1.70092e-26;-4.81634e-21;-5.38465e-16;5.62783e-11;4.10118e-07;-3.07758e-07;4.92735e-07;3.37512e-07;-7.42635e-07;6.0832e-07;-1.15487e-06;7.45815e-06;0.000167502;0.002266;0.0189428;0.101007;0.352261;0.829579
11;0.110071;0;0;0;0;0;0;0;1.4013e-45;-4.06377e-44;1.19532e-40;-1.59353e-35;-5.59597e-30;-7.16822e-25;-1.69411e-21;1.27816e-14;-1.51873e-09;-5.84312e-07;5.13425e-07;1.74744e-06;9.64199e-07;-8.80761e-06;-9.02027e-07;-8.13842e-06;-2.46975e-05;-5.47309e-05;0.00017369;0.00330592;0.0248031;0.117313;0.374807;0.837244
12;0.120073;0;0;0;0;0;0;-1.12104e-44;-2.8026e-45;-6.59039e-39;-1.09764e-33;-7.37469e-29;6.67837e-24;2.87534e-18;8.27589e-13;1.63133e-07;1.39341e-07;-3.88595e-07;-1.79884e-07;-3.3187e-07;-3.39988e-06;-1.65016e-05;-7.30605e-05;-0.000238864;-0.000631243;-0.00131371;-0.00181487;0.00171077;0.0275776;0.129406;0.392218;0.84225
13;0.130042;0;0;0;0;0;-1.4013e-45;-1.55124e-42;-1.60732e-37;-1.47939e-33;2.78011e-27;8.67543e-22;1.65225e-16;1.41454e-11;1.87462e-08;-2.58566e-07;6.68668e-07;-2.69722e-07;-4.29393e-06;-2.39883e-05;-0.000112312;-0.000410916;-0.00120219;-0.00286078;-0.00563813;-0.00933414;-0.0126337;-0.00991716;0.0198171;0.130188;0.397746;0.84081
14;0.140004;0;0;0;0;1.26117e-44;-1.60407e-41;2.55443e-36;1.00323e-30;1.88663e-25;1.92549e-20;1.07176e-15;6.0199e-11;-2.27287e-07;-1.24035e-07;-7.89336e-07;-3.24232e-06;-2.36836e-05;-0.000120358;-0.000480132;-0.00153152;-0.00392959;-0.00828209;-0.0146887;-0.0224495;-0.0302302;-0.0358067;-0.0325135;0.0020113;0.120002;0.39056;0.831966
15;0.150047;0;0;4.34403e-44;-9.80909e-45;1.07167e-39;2.10974e-34;2.31861e-29;1.58043e-24;1.20286e-19;1.19481e-14;-5.52338e-09;8.29671e-07;6.1023e-06;1.20005e-06;-1.78296e-05;-9.68786e-05;-0.000422585;-0.00145702;-0.00401534;-0.00902875;-0.016836;-0.0267096;-0.0371938;-0.0467965;-0.0545066;-0.0587246;-0.0526426;-0.0130043;0.110711;0.38163;0.824561
16;0.160059;0;4.2039e-45;1.7236e-43;2.18258e-38;1.7753e-33;1.73008e-28;2.7001e-23;4.27569e-18;4.02473e-13;1.77528e-08;-2.34522e-07;-1.60968e-06;-9.06986e-06;-6.28603e-05;-0.000296887;-0.00111772;-0.00334188;-0.00805175;-0.0159018;-0.0263678;-0.0377964;-0.0484492;-0.0573886;-0.0645101;-0.0698623;-0.0720068;-0.0631418;-0.0188334;0.109872;0.381456;0.826469
17;0.170003;0;6.34788e-43;1.29377e-37;3.24701e-32;6.57252e-27;8.11352e-22;6.46749e-17;2.0824e-12;5.00758e-07;-7.40091e-07;-4.88053e-06;-3.173e-05;-0.000167278;-0.000704124;-0.00232092;-0.00609983;-0.012994;-0.022894;-0.0342856;-0.0452031;-0.054431;-0.0618369;-0.0678718;-0.0730041;-0.077157;-0.0781685;-0.0669121;-0.0179464;0.116169;0.390879;0.834672
18;0.180041;0;9.32325e-36;1.37411e-30;1.16205e-25;5.04281e-21;-7.16134e-17;-1.23245e-11;-8.73717e-09;-2.42639e-06;-1.42082e-05;-8.77366e-05;-0.000404313;-0.00147427;-0.00424465;-0.00981539;-0.0185397;-0.0292948;-0.0400515;-0.0492743;-0.0566432;-0.0626344;-0.0679014;-0.0728529;-0.0775121;-0.0812522;-0.0812012;-0.0672156;-0.0132274;0.126733;0.405228;0.843583
19;0.190043;0;6.49446e-30;-1.65261e-25;-5.89174e-20;-5.01122e-15;-1.77766e-11;-2.71101e-07;-4.96588e-06;-3.87883e-05;-0.000200345;-0.000811355;-0.00259897;-0.00663356;-0.0136875;-0.0232895;-0.0336428;-0.0428952;-0.0503096;-0.056226;-0.0613683;-0.0662752;-0.0711139;-0.0758239;-0.0802333;-0.0836074;-0.08262;-0.0661277;-0.00748363;0.138048;0.419921;0.850403
20;0.200004;0;-1.8032e-23;-1.70288e-18;-1.84913e-13;-1.97447e-09;-7.62181e-07;-1.50422e-05;-8.73005e-05;-0.000394458;-0.00143911;-0.00409213;-0.00934098;-0.017374;-0.0269628;-0.0361661;-0.0437237;-0.0496396;-0.0546015;-0.0592611;-0.0639141;-0.0685908;-0.07334;-0.0782364;-0.0832031;-0.0871301;-0.0858674;-0.0672328;-0.00425029;0.146614;0.431212;0.854107
21;0.210047;0;-7.46379e-17;-7.8933e-12;2.79234e-07;-6.20347e-06;-3.67854e-05;-0.000191024;-0.00076045;-0.00239159;-0.00604425;-0.0123447;-0.0207786;-0.0296507;-0.0373346;-0.0433361;-0.0481499;-0.0524934;-0.0568111;-0.0612287;-0.0658774;-0.0709951;-0.0767617;-0.0830147;-0.0891133;-0.0934421;-0.091304;-0.0699791;-0.00261163;0.152906;0.438465;0.854871
22;0.220031;0;-1.73847e-10;-8.26637e-07;-1.30239e-05;-7.79828e-05;-0.00035323;-0.00124846;-0.00352727;-0.008025;-0.0149112;-0.0231058;-0.030887;-0.0371781;-0.0420482;-0.0461674;-0.0501173;-0.0541646;-0.0584743;-0.0633496;-0.0690737;-0.0755847;-0.0824366;-0.0890498;-0.0947815;-0.0981351;-0.094228;-0.0698966;0.00160363;0.160951;0.44621;0.856596
23;0.230001;0;9.48251e-06;-1.39507e-05;-0.000143759;-0.000602228;-0.00190679;-0.00482215;-0.00999701;-0.0170801;-0.0246506;-0.0311543;-0.036354;-0.0404453;-0.0440266;-0.0476704;-0.0515451;-0.0559466;-0.0612063;-0.0673102;-0.0740143;-0.0806667;-0.0869327;-0.0926221;-0.0973933;-0.0994803;-0.0935678;-0.0660428;0.00966999;0.172802;0.457741;0.861935
24;0.240016;0;-4.94572e-05;-0.000264286;-0.000947836;-0.00270697;-0.00627035;-0.0118852;-0.0187719;-0.0254699;-0.0309402;-0.0351365;-0.0386118;-0.0419171;-0.0453426;-0.04916;-0.0537342;-0.0592344;-0.0653764;-0.0716343;-0.0776855;-0.0834322;-0.0887687;-0.0934987;-0.0971709;-0.0980512;-0.0903927;-0.0599881;0.0197877;0.186936;0.472102;0.868761
25;0.250005;0;-0.000435965;-0.00139512;-0.00361129;-0.00768186;-0.0134904;-0.0198998;-0.0257162;-0.0302169;-0.0337215;-0.0367902;-0.0398181;-0.0431251;-0.0470108;-0.0517171;-0.0571731;-0.0629201;-0.0685818;-0.0740364;-0.079206;-0.0839751;-0.0884102;-0.0925221;-0.0959972;-0.0965798;-0.0878149;-0.0549604;0.0285989;0.199525;0.484705;0.873431
26;0.260074;0;-0.00207026;-0.00465474;-0.00911369;-0.0148229;-0.0205869;-0.0255178;-0.0291957;-0.0322616;-0.0350331;-0.0378969;-0.041175;-0.0450641;-0.0497534;-0.0549446;-0.0601419;-0.0651984;-0.0700188;-0.0745492;-0.0788274;-0.0831234;-0.0875968;-0.092334;-0.0960938;-0.0965868;-0.0867693;-0.0512056;0.0360397;0.210159;0.494424;0.875404
27;0.27001;0;-0.00625865;-0.0104054;-0.0156909;-0.020816;-0.0249113;-0.0281076;-0.0307218;-0.0333393;-0.036105;-0.0393094;-0.0432654;-0.047718;-0.0524288;-0.05713;-0.0616188;-0.0658544;-0.0698139;-0.0738173;-0.0781583;-0.0830483;-0.0881319;-0.0931725;-0.096448;-0.095691;-0.0837775;-0.0452293;0.0453888;0.221699;0.504047;0.877562
28;0.280001;0;-0.0134737;-0.0172844;-0.0210482;-0.0243172;-0.026972;-0.0293303;-0.0316987;-0.0343847;-0.037625;-0.0414475;-0.0456597;-0.0498916;-0.05403;-0.057959;-0.0616699;-0.0652474;-0.0691088;-0.0735384;-0.0784233;-0.08333;-0.0877864;-0.0916444;-0.094058;-0.092365;-0.0789569;-0.0380905;0.0556755;0.234333;0.514985;0.881853
29;0.290019;0;-0.021966;-0.0238019;-0.0247641;-0.0262599;-0.0280874;-0.0302614;-0.0328432;-0.0360588;-0.0397602;-0.0435453;-0.0473529;-0.0509546;-0.0543764;-0.0575748;-0.0609858;-0.0647327;-0.068983;-0.0734046;-0.0775927;-0.0816779;-0.0858671;-0.0902996;-0.0933678;-0.0917697;-0.0772254;-0.0337906;0.0633676;0.244757;0.524112;0.885099
30;0.300007;0;-0.0288912;-0.0299933;-0.0286733;-0.0284998;-0.0295606;-0.0316621;-0.0346049;-0.0379982;-0.0414771;-0.0447914;-0.047964;-0.0509041;-0.0537968;-0.0569389;-0.0605587;-0.0643524;-0.0681149;-0.0719631;-0.0763229;-0.0813661;-0.0867397;-0.0917672;-0.0947081;-0.0921131;-0.0756496;-0.0294872;0.0707997;0.254165;0.531724;0.886129
31;0.310013;0;-0.0326787;-0.0356504;-0.0337268;-0.0323357;-0.03245;-0.0340462;-0.0365728;-0.0394563;-0.0423479;-0.0450719;-0.0476328;-0.0502652;-0.0532197;-0.0564648;-0.0597813;-0.0632159;-0.0671775;-0.0719699;-0.07742;-0.0830666;-0.0884683;-0.0930715;-0.0954868;-0.0919665;-0.0739578;-0.0255128;0.0774576;0.26219;0.537647;0.886912
32;0.320019;0;-0.0337364;-0.0399991;-0.0391601;-0.0378212;-0.0371085;-0.0373348;-0.0385473;-0.0403813;-0.0424268;-0.0445724;-0.0469601;-0.0496291;-0.0525254;-0.0555287;-0.0589381;-0.0630986;-0.0681527;-0.0735698;-0.0790918;-0.0845054;-0.0896468;-0.0941889;-0.0964829;-0.0927726;-0.073889;-0.0237199;0.0815254;0.267486;0.5414;0.887114
33;0.330062;0;-0.0335645;-0.0429686;-0.0439727;-0.0434595;-0.0424782;-0.041478;-0.0409653;-0.0412212;-0.0422998;-0.0440964;-0.0463559;-0.0488578;-0.0517105;-0.0552549;-0.0596181;-0.0645619;-0.0697592;-0.0750012;-0.0803195;-0.0858248;-0.0915239;-0.0969763;-0.100412;-0.0973303;-0.0781964;-0.026675;0.0805821;0.267613;0.539783;0.884337
34;0.34005;0;-0.033367;-0.0449382;-0.0471859;-0.0473251;-0.0466622;-0.0453462;-0.043842;-0.042874;-0.0429241;-0.0439749;-0.0458248;-0.0484845;-0.0520478;-0.0563563;-0.0610568;-0.0658987;-0.0708889;-0.0762081;-0.0820853;-0.0886528;-0.0956918;-0.102298;-0.10618;-0.102521;-0.0818289;-0.0281109;0.0811759;0.268423;0.537471;0.880943
35;0.350002;0;-0.0335679;-0.0463901;-0.0490295;-0.0492884;-0.048961;-0.0480096;-0.0467044;-0.0454157;-0.0445974;-0.0448606;-0.0465106;-0.0493373;-0.053327;-0.0580311;-0.0623844;-0.0668171;-0.0722272;-0.0784652;-0.085263;-0.0927697;-0.100337;-0.106624;-0.109111;-0.104557;-0.0820201;-0.0260745;0.0855506;0.273184;0.540172;0.882818
36;0.360024;0;-0.0337274;-0.047071;-0.0500799;-0.0502144;-0.0499176;-0.0495289;-0.0489456;-0.0481616;-0.0475524;-0.0477389;-0.0490942;-0.0515476;-0.0548154;-0.0587117;-0.0632155;-0.068429;-0.0744986;-0.0814506;-0.0890172;-0.0967135;-0.103952;-0.109676;-0.111615;-0.104872;-0.0798925;-0.0210113;0.0931083;0.281611;0.547991;0.887921
37;0.370077;0;-0.0334048;-0.0473326;-0.0505752;-0.0506126;-0.0503092;-0.0501864;-0.0502814;-0.0506192;-0.0511635;-0.0518337;-0.052719;-0.0541711;-0.0565608;-0.0600517;-0.0646929;-0.0705061;-0.0772974;-0.0845896;-0.0918944;-0.0988097;-0.104885;-0.109318;-0.110046;-0.102063;-0.0754938;-0.0144988;0.1018;0.291398;0.557411;0.89268
38;0.380006;0;-0.0322624;-0.0469365;-0.0508306;-0.0510109;-0.0507185;-0.0508184;-0.0515664;-0.0527862;-0.0541202;-0.0551934;-0.0560661;-0.0571115;-0.0588856;-0.0620426;-0.0668222;-0.0727076;-0.0790704;-0.0854317;-0.0915398;-0.0974018;-0.102948;-0.10742;-0.108455;-0.100261;-0.072758;-0.0102404;0.107697;0.298035;0.563799;0.894444
39;0.390002;0;-0.0303358;-0.0460018;-0.0508139;-0.0515332;-0.05156;-0.0520453;-0.053044;-0.0543221;-0.0556646;-0.0569523;-0.05817;-0.0595496;-0.0616056;-0.0645988;-0.068398;-0.0728182;-0.077608;-0.0827307;-0.0882851;-0.094446;-0.100763;-0.106043;-0.107569;-0.0997949;-0.0723416;-0.00916932;0.109738;0.300204;0.565248;0.892917
40;0.400008;0;-0.028069;-0.0445462;-0.050515;-0.0521416;-0.0527452;-0.0532971;-0.0539657;-0.0546957;-0.0555971;-0.0567581;-0.0583806;-0.0605114;-0.0628283;-0.0650358;-0.0672738;-0.0700055;-0.0736466;-0.0785722;-0.0847464;-0.091948;-0.0997995;-0.107337;-0.111467;-0.105455;-0.0780416;-0.0135591;0.106846;0.297604;0.561215;0.888458
41;0.410032;0;-0.0259295;-0.0429139;-0.0500512;-0.0524003;-0.0531706;-0.0534016;-0.0533437;-0.0533398;-0.0537056;-0.0547881;-0.0565495;-0.0585328;-0.0604108;-0.0621191;-0.0639551;-0.0665038;-0.0704165;-0.076216;-0.0842695;-0.0947084;-0.106444;-0.116257;-0.119507;-0.110212;-0.0789674;-0.0113572;0.11104;0.301459;0.562174;0.887886
42;0.420041;0;-0.0241378;-0.0412183;-0.0488579;-0.0512735;-0.0516107;-0.0511793;-0.0505097;-0.0501175;-0.0503395;-0.0511765;-0.0523872;-0.0538972;-0.0557115;-0.0579864;-0.0610485;-0.0653966;-0.0717563;-0.0808536;-0.0922069;-0.103376;-0.111635;-0.11581;-0.11461;-0.103068;-0.0707365;-0.0021107;0.121146;0.311144;0.570769;0.89436
43;0.430042;0;-0.022296;-0.0386572;-0.045944;-0.0477224;-0.0473344;-0.0464592;-0.0458345;-0.0457012;-0.0459586;-0.0465425;-0.0475585;-0.0492122;-0.0518391;-0.0559094;-0.0618937;-0.0700922;-0.079851;-0.0889533;-0.0953062;-0.0993986;-0.103257;-0.106901;-0.106418;-0.0942712;-0.0596412;0.0118583;0.137102;0.326997;0.585222;0.901996
44;0.440044;0;-0.0191442;-0.0341371;-0.0406231;-0.0418208;-0.0412765;-0.0407717;-0.0406915;-0.0410969;-0.0417066;-0.0427113;-0.0443853;-0.0471924;-0.0519378;-0.0588899;-0.0676348;-0.0761384;-0.0821498;-0.0858059;-0.0897961;-0.095861;-0.102877;-0.10734;-0.10502;-0.090166;-0.0529444;0.0211069;0.148874;0.340651;0.599729;0.909017
45;0.450065;0;-0.0133416;-0.0272351;-0.0336451;-0.0353317;-0.035565;-0.0358273;-0.0364465;-0.0374537;-0.0388749;-0.0410038;-0.0444177;-0.0496078;-0.0564408;-0.0637046;-0.0696371;-0.0738698;-0.0783807;-0.0852067;-0.0937176;-0.101334;-0.106389;-0.108428;-0.105491;-0.0915402;-0.0554019;0.0185138;0.147388;0.341264;0.602887;0.908315
46;0.460065;0;-0.00508187;-0.0189296;-0.0266876;-0.0298795;-0.0312582;-0.0323275;-0.0336358;-0.0354569;-0.0381886;-0.0422986;-0.0477975;-0.0538962;-0.0593057;-0.0633709;-0.0672629;-0.0730003;-0.0808232;-0.0886678;-0.0948586;-0.0998659;-0.104725;-0.108529;-0.107176;-0.0931288;-0.055382;0.0203613;0.149701;0.34173;0.598853;0.900251
47;0.470006;0;0.00332056;-0.0108585;-0.0205538;-0.0254447;-0.0280193;-0.0299404;-0.0321798;-0.0353765;-0.0398427;-0.0451895;-0.0504444;-0.0547442;-0.0582496;-0.062387;-0.0681739;-0.0747304;-0.0804604;-0.0855329;-0.0915185;-0.0992242;-0.107216;-0.112231;-0.109775;-0.0935729;-0.0537768;0.0234672;0.153198;0.343638;0.59645;0.897521
48;0.480017;0;0.00955816;-0.00377894;-0.0146841;-0.0209719;-0.024785;-0.0280592;-0.0319067;-0.0365752;-0.0415381;-0.0460547;-0.0497948;-0.0533361;-0.0577257;-0.0630567;-0.0682074;-0.0727557;-0.0780407;-0.0856392;-0.0954662;-0.105703;-0.114261;-0.119256;-0.117314;-0.10163;-0.0614615;0.0172944;0.149118;0.340918;0.594511;0.898321
49;0.490073;0;0.0124759;0.00161132;-0.00924429;-0.0163057;-0.0214672;-0.0263771;-0.0314432;-0.0363128;-0.0405753;-0.0442284;-0.0479687;-0.0524893;-0.0574838;-0.0622057;-0.0671483;-0.0738112;-0.0828576;-0.0933226;-0.103765;-0.113624;-0.122497;-0.128155;-0.125884;-0.108417;-0.0655746;0.0160174;0.15008;0.342261;0.594794;0.898366
50;0.500024;0;0.0129166;0.00501461;-0.00513572;-0.0126197;-0.0185797;-0.0239839;-0.0289317;-0.0333093;-0.0372957;-0.0415458;-0.0464594;-0.051601;-0.056761;-0.0628204;-0.0707741;-0.0803134;-0.0901066;-0.0994311;-0.108552;-0.117333;-0.124217;-0.12664;-0.120647;-0.0998916;-0.0546508;0.0282755;0.162345;0.352854;0.602461;0.902501
51;0.510005;0;0.0122553;0.00642299;-0.00321618;-0.0105829;-0.0160394;-0.0205732;-0.0246735;-0.0287928;-0.0335485;-0.0390256;-0.0447869;-0.0508554;-0.0580096;-0.0665733;-0.0756326;-0.0840664;-0.0918839;-0.0996571;-0.10721;-0.113551;-0.117437;-0.117139;-0.109413;-0.0878698;-0.0421446;0.0415128;0.176059;0.366443;0.615617;0.910628
52;0.520025;0;0.0109747;0.00626369;-0.00278034;-0.00954707;-0.0138646;-0.0171029;-0.0206339;-0.0251752;-0.0306436;-0.0366097;-0.0432907;-0.0510904;-0.059698;-0.068002;-0.0754288;-0.0826941;-0.0904013;-0.0980223;-0.104695;-0.110006;-0.113916;-0.115025;-0.109043;-0.08818;-0.0413758;0.0447122;0.181825;0.374534;0.625273;0.915035
53;0.530002;0;0.00888814;0.00545326;-0.00262542;-0.00858679;-0.0121106;-0.0150568;-0.0187118;-0.0232868;-0.0286337;-0.034929;-0.0423263;-0.0502396;-0.0577733;-0.065107;-0.0731184;-0.0817075;-0.089871;-0.0970462;-0.103819;-0.110992;-0.117736;-0.120753;-0.114701;-0.092178;-0.0433874;0.0441415;0.182041;0.375271;0.626204;0.91249
54;0.540022;0;0.00617868;0.00442593;-0.00213935;-0.00765192;-0.0115976;-0.0150735;-0.0186319;-0.0226832;-0.0277679;-0.0339045;-0.0403652;-0.0469172;-0.0542708;-0.0628435;-0.0718448;-0.080202;-0.0880185;-0.0964625;-0.10616;-0.11601;-0.123462;-0.125489;-0.11823;-0.0952601;-0.0466091;0.0407401;0.178264;0.37024;0.618952;0.905066
55;0.550039;0;0.00359841;0.0031228;-0.00227055;-0.00786623;-0.0123097;-0.0158435;-0.019196;-0.0230803;-0.0275863;-0.0324263;-0.0379317;-0.0447826;-0.0527713;-0.0608357;-0.0685003;-0.0766086;-0.0863048;-0.0974998;-0.108678;-0.118163;-0.124847;-0.127055;-0.120834;-0.0989629;-0.0509647;0.0359348;0.1725;0.362295;0.607662;0.897453
56;0.560007;0;0.001694;0.00105827;-0.00409521;-0.00942982;-0.0133892;-0.0166488;-0.0199626;-0.0234425;-0.0271395;-0.0316974;-0.0375601;-0.0441139;-0.0504698;-0.056811;-0.0644543;-0.0742864;-0.085658;-0.0970949;-0.107767;-0.117569;-0.125779;-0.129788;-0.124672;-0.102984;-0.0546564;0.0324217;0.168327;0.356265;0.599006;0.893716
57;0.570012;0;-9.22543e-05;-0.00152754;-0.00653292;-0.0114794;-0.0149249;-0.0176679;-0.0204434;-0.0235654;-0.0275189;-0.0323288;-0.0372048;-0.0417347;-0.0468576;-0.0540116;-0.0632808;-0.0737149;-0.0842748;-0.0950708;-0.106537;-0.11822;-0.128182;-0.133105;-0.128152;-0.106357;-0.058379;0.0288412;0.164717;0.352409;0.595063;0.894541
58;0.580078;0;-0.00214678;-0.00391468;-0.00852201;-0.0132874;-0.0166282;-0.0189149;-0.0212721;-0.0244281;-0.0280848;-0.0315184;-0.0348573;-0.0393064;-0.0458911;-0.0542895;-0.0633518;-0.0726426;-0.0827466;-0.0943035;-0.106973;-0.119427;-0.129934;-0.136035;-0.133125;-0.113429;-0.0662477;0.0211351;0.157355;0.345545;0.590043;0.893968
59;0.590008;0;-0.00411686;-0.00551635;-0.00971491;-0.0144528;-0.0179931;-0.0204018;-0.0228726;-0.0251086;-0.0269626;-0.029544;-0.033575;-0.0396335;-0.0469448;-0.0546176;-0.06265;-0.071973;-0.0829383;-0.0951884;-0.108153;-0.121236;-0.13329;-0.140753;-0.137763;-0.116407;-0.0676518;0.0206536;0.156294;0.342716;0.586002;0.891383
60;0.600011;0;-0.00559753;-0.00727223;-0.0107892;-0.0151937;-0.0190433;-0.0217863;-0.0234008;-0.0244213;-0.0261076;-0.029596;-0.034828;-0.0408561;-0.0471566;-0.054231;-0.0628281;-0.073091;-0.084694;-0.0976101;-0.111701;-0.12555;-0.136348;-0.14076;-0.134755;-0.111894;-0.0623625;0.0262343;0.161115;0.346201;0.588127;0.893661
61;0.610068;0;-0.0062467;-0.00836547;-0.0119721;-0.0161839;-0.0193498;-0.0212396;-0.0226799;-0.0244748;-0.0274751;-0.0316381;-0.0362467;-0.0412752;-0.0475158;-0.0554848;-0.0649286;-0.0759023;-0.088651;-0.102688;-0.116216;-0.12759;-0.135793;-0.139096;-0.133104;-0.109992;-0.0596574;0.0298986;0.165494;0.351958;0.596242;0.900821
62;0.620044;0;-0.00635001;-0.00931397;-0.0127749;-0.0163041;-0.0186895;-0.0204586;-0.0227735;-0.0260455;-0.029749;-0.0334755;-0.0376228;-0.0430077;-0.0500548;-0.0587907;-0.0693697;-0.0817503;-0.0947491;-0.106811;-0.117599;-0.12755;-0.135599;-0.138658;-0.132093;-0.10868;-0.0576296;0.0336019;0.170813;0.358514;0.603787;0.904381
63;0.630076;0;-0.00621586;-0.00976448;-0.0126037;-0.0154447;-0.0183702;-0.0213908;-0.0245919;-0.0280803;-0.0316048;-0.0356131;-0.0407176;-0.0472654;-0.0553269;-0.0653756;-0.0767556;-0.0876307;-0.0973037;-0.106809;-0.117074;-0.127555;-0.136733;-0.141226;-0.133959;-0.106514;-0.0501191;0.0457038;0.18459;0.372659;0.616904;0.909819
64;0.64001;0;-0.00595926;-0.00810232;-0.0112331;-0.0158045;-0.0199512;-0.0236974;-0.0270798;-0.0301455;-0.0340588;-0.0393971;-0.0458964;-0.0537721;-0.0633188;-0.0727379;-0.0808076;-0.0886181;-0.0978697;-0.109199;-0.122172;-0.13555;-0.145115;-0.145871;-0.133846;-0.104322;-0.046559;0.0481761;0.186749;0.377164;0.624394;0.914074
65;0.650004;0;-0.0052019;-0.00892132;-0.0127653;-0.0175008;-0.0222048;-0.0262303;-0.0298303;-0.0337754;-0.0386919;-0.0451175;-0.0531297;-0.0616621;-0.0692138;-0.0759655;-0.0838173;-0.0941537;-0.106848;-0.121149;-0.135017;-0.145154;-0.150138;-0.149296;-0.138771;-0.110436;-0.0529806;0.0453402;0.187673;0.38073;0.627499;0.911809
66;0.66006;0;-0.00551666;-0.0107938;-0.0156781;-0.020569;-0.0251212;-0.0292789;-0.0336405;-0.0388519;-0.0451823;-0.0523561;-0.0594821;-0.0660339;-0.0729388;-0.0815105;-0.091619;-0.102871;-0.11477;-0.125537;-0.134276;-0.141993;-0.148215;-0.149149;-0.138912;-0.109002;-0.0503123;0.0480152;0.18912;0.381754;0.627111;0.909707
