 ;PosX [m]:;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
 ;PosY [m]:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
 ;PosZ [m]:;0.0001;0.0991;0.1981;0.2971;0.3961;0.4951;0.5941;0.6931;0.7921;0.8911;0.9901;1.0891;1.1881;1.2871;1.3861;1.4851;1.5841;1.6831;1.7821;1.8811;1.9801;2.0791;2.1781;2.2771;2.3761;2.4751;2.5741;2.6731;2.7721;2.8711;2.9701
Part;Time [s];Vel.x_0;Vel.x_1;Vel.x_2;Vel.x_3;Vel.x_4;Vel.x_5;Vel.x_6;Vel.x_7;Vel.x_8;Vel.x_9;Vel.x_10;Vel.x_11;Vel.x_12;Vel.x_13;Vel.x_14;Vel.x_15;Vel.x_16;Vel.x_17;Vel.x_18;Vel.x_19;Vel.x_20;Vel.x_21;Vel.x_22;Vel.x_23;Vel.x_24;Vel.x_25;Vel.x_26;Vel.x_27;Vel.x_28;Vel.x_29;Vel.x_30
282;2.82005;0;-0.0142883;-0.0227097;-0.0282591;-0.0324194;-0.0356621;-0.0383778;-0.0407447;-0.0427727;-0.0447646;-0.0470109;-0.0494211;-0.0520256;-0.0550452;-0.0586897;-0.0630705;-0.0681431;-0.0736129;-0.0788906;-0.0828921;-0.0839976;-0.0800365;-0.0681439;-0.0452703;-0.00831691;0.0299803;0.0590474;0.11577;0.250809;0.475139;0.707997
283;2.83007;0;-0.0147525;-0.0230827;-0.0283665;-0.0321659;-0.0351844;-0.0377905;-0.0401231;-0.0423767;-0.0445178;-0.0465028;-0.0486753;-0.0513787;-0.0546974;-0.0586985;-0.063449;-0.0689407;-0.0747485;-0.0799906;-0.0835977;-0.0842909;-0.080135;-0.0682318;-0.0454467;-0.00872174;0.0286062;0.057684;0.116079;0.252769;0.475539;0.705911
284;2.84013;0;-0.0148144;-0.0229989;-0.0281533;-0.0319471;-0.0347932;-0.0371719;-0.0395018;-0.0417372;-0.0438423;-0.0460196;-0.0484393;-0.051331;-0.0549002;-0.0592757;-0.0643909;-0.0699803;-0.0755675;-0.0804546;-0.0837191;-0.0841338;-0.0798492;-0.0680485;-0.0455843;-0.00936522;0.0266978;0.0554826;0.115357;0.253817;0.475449;0.704731
285;2.85015;0;-0.0141933;-0.0225546;-0.0278021;-0.0316061;-0.0345995;-0.0370934;-0.0391868;-0.0412082;-0.0434694;-0.0460158;-0.0488194;-0.0519638;-0.0556502;-0.060018;-0.0649411;-0.070204;-0.0754706;-0.0801539;-0.083376;-0.0839357;-0.0799853;-0.0686243;-0.0465343;-0.0106666;0.0243382;0.0529485;0.1142;0.254219;0.47513;0.70449
286;2.86002;0;-0.0130974;-0.0219085;-0.0274785;-0.0316079;-0.0347528;-0.0371355;-0.0391501;-0.041162;-0.0434112;-0.0460172;-0.0490235;-0.0524209;-0.0560942;-0.0600921;-0.0645658;-0.0695533;-0.0747846;-0.0797247;-0.0835587;-0.084896;-0.0814216;-0.0699657;-0.0474979;-0.011531;0.022493;0.0507708;0.113175;0.254375;0.47481;0.704192
287;2.87009;0;-0.011897;-0.0211921;-0.0273387;-0.0317508;-0.0348601;-0.0372074;-0.0392091;-0.0411039;-0.0431306;-0.0455594;-0.0484717;-0.0517696;-0.0553586;-0.0592906;-0.0637097;-0.0688452;-0.0746728;-0.0805412;-0.0851083;-0.0865827;-0.0827835;-0.0709569;-0.0483063;-0.0125072;0.0203522;0.0482578;0.111994;0.254455;0.474589;0.703442
288;2.88014;0;-0.01121;-0.0207167;-0.026877;-0.0313069;-0.0345741;-0.0369936;-0.0388869;-0.0406277;-0.0425268;-0.0447032;-0.0472474;-0.0502878;-0.0538923;-0.0581931;-0.0633541;-0.069424;-0.076003;-0.0820993;-0.0864309;-0.0876222;-0.0837894;-0.0721328;-0.0496933;-0.014184;0.0177375;0.0456945;0.111169;0.254999;0.474788;0.702487
289;2.8901;0;-0.0110465;-0.0201626;-0.0259493;-0.0302223;-0.0334961;-0.0360195;-0.0380977;-0.0400047;-0.0419166;-0.0439767;-0.0463402;-0.0492611;-0.0530734;-0.0580462;-0.0640917;-0.0707109;-0.0772282;-0.0829822;-0.087179;-0.0884949;-0.0848005;-0.0731958;-0.0508103;-0.0155687;0.0154578;0.0436109;0.110997;0.25615;0.475629;0.700995
290;2.90004;0;-0.0107806;-0.0194107;-0.0248317;-0.0287632;-0.0319109;-0.0346667;-0.0371825;-0.0394937;-0.0416865;-0.043925;-0.046474;-0.0496876;-0.0538457;-0.0589853;-0.0648777;-0.071236;-0.0776862;-0.0835376;-0.0877454;-0.088936;-0.0850857;-0.0733769;-0.0509824;-0.0160772;0.0139186;0.0420607;0.111101;0.257427;0.477148;0.699576
291;2.91;0;-0.0099577;-0.0185119;-0.0237544;-0.0276121;-0.0308646;-0.0338166;-0.0366102;-0.0392694;-0.0418445;-0.0445362;-0.0476233;-0.0512489;-0.0553472;-0.0599685;-0.0653106;-0.071396;-0.0777886;-0.0835873;-0.0876353;-0.0885758;-0.0845063;-0.0727528;-0.050535;-0.01619;0.0126049;0.0404785;0.110776;0.258076;0.478699;0.697639
292;2.92012;0;-0.00842228;-0.0174273;-0.0232336;-0.0274733;-0.0309149;-0.0338638;-0.0365378;-0.0392027;-0.0421035;-0.0453432;-0.0488247;-0.0524644;-0.056377;-0.0607943;-0.0658638;-0.0715414;-0.0774844;-0.0829569;-0.0868986;-0.0879077;-0.0839513;-0.0723038;-0.050242;-0.0164251;0.0112168;0.0388756;0.110379;0.258488;0.479911;0.693481
293;2.93001;0;-0.0070643;-0.0166276;-0.0231928;-0.0279611;-0.0314737;-0.0342094;-0.0366773;-0.0392982;-0.0422916;-0.0455778;-0.0490509;-0.0527634;-0.0568056;-0.0612766;-0.0662155;-0.0715856;-0.0772169;-0.08259;-0.0866644;-0.0878468;-0.0838863;-0.0720647;-0.0499169;-0.0165021;0.0100884;0.0376618;0.110552;0.259602;0.481196;0.689197
294;2.9401;0;-0.00666594;-0.0163653;-0.0230627;-0.0279339;-0.0315826;-0.0344259;-0.0369786;-0.0395572;-0.0422646;-0.0452639;-0.0486919;-0.0525227;-0.0566892;-0.0612231;-0.0662709;-0.0719089;-0.0778388;-0.0832701;-0.087076;-0.0878683;-0.0836652;-0.0717729;-0.0496259;-0.0165105;0.00923718;0.0369793;0.111592;0.262009;0.483207;0.686162
295;2.95016;0;-0.0072662;-0.016451;-0.022742;-0.0273781;-0.0311818;-0.0344486;-0.0372253;-0.0397124;-0.0422821;-0.0451343;-0.0483577;-0.0520133;-0.0561663;-0.0609744;-0.0665567;-0.0726838;-0.0787576;-0.083981;-0.0874629;-0.087972;-0.0834942;-0.0713781;-0.0492567;-0.0166669;0.00800988;0.0359312;0.112596;0.264788;0.485512;0.684685
296;2.96007;0;-0.00821575;-0.0167866;-0.0227075;-0.0271857;-0.0309441;-0.0342097;-0.0371582;-0.0399073;-0.0425474;-0.0452417;-0.048178;-0.0516135;-0.0558724;-0.0610299;-0.0668442;-0.0729598;-0.0790076;-0.0843253;-0.0878109;-0.0880801;-0.0833596;-0.0713363;-0.0496646;-0.0178721;0.00573774;0.0341937;0.113414;0.267502;0.487561;0.684948
297;2.97014;0;-0.00897311;-0.0173984;-0.0232979;-0.0276408;-0.0311623;-0.0342545;-0.0371662;-0.0399715;-0.0426563;-0.0453099;-0.0482817;-0.051893;-0.0561663;-0.0610333;-0.0665454;-0.072629;-0.0787841;-0.0841129;-0.0876474;-0.0882601;-0.0840501;-0.0723534;-0.0507426;-0.0191255;0.00379995;0.0327796;0.114418;0.27014;0.489067;0.685152
298;2.98007;0;-0.00949683;-0.0181556;-0.0242276;-0.0285167;-0.031921;-0.0348157;-0.037403;-0.0398965;-0.042541;-0.0455305;-0.0488726;-0.0524571;-0.0563371;-0.0607844;-0.0660273;-0.0719057;-0.0779502;-0.0835166;-0.0876486;-0.0888498;-0.0848899;-0.0731096;-0.0513146;-0.0198778;0.00211904;0.0312432;0.11497;0.272191;0.489572;0.684015
299;2.99015;0;-0.0100981;-0.0188495;-0.0251413;-0.0295829;-0.032908;-0.0355317;-0.0378329;-0.0401726;-0.0428463;-0.0458447;-0.0489824;-0.0522627;-0.0559519;-0.0602572;-0.0652599;-0.0710017;-0.0772838;-0.0832821;-0.0876875;-0.0889832;-0.0851305;-0.0735006;-0.0518932;-0.0209707;-1.60267e-07;0.0294226;0.115467;0.274396;0.488674;0.681606
300;3.00008;0;-0.0109109;-0.0195387;-0.0258925;-0.0303929;-0.033689;-0.0362149;-0.0384654;-0.0407668;-0.0431063;-0.0454744;-0.0481265;-0.0512785;-0.0549618;-0.0592772;-0.0644953;-0.070598;-0.0770795;-0.0831114;-0.0876279;-0.0891154;-0.0853108;-0.0735954;-0.0521047;-0.0218517;-0.0020481;0.0276581;0.116203;0.277154;0.48615;0.679039
301;3.01016;0;-0.0119246;-0.0204081;-0.0265299;-0.0308501;-0.0341218;-0.0367536;-0.0389549;-0.0408157;-0.0425768;-0.0445762;-0.0470272;-0.0500326;-0.0537809;-0.0584292;-0.0640055;-0.0703603;-0.0770934;-0.0833527;-0.0878346;-0.0890005;-0.0849725;-0.0734348;-0.0524597;-0.0230704;-0.00428689;0.0261263;0.117687;0.280858;0.48282;0.677701
302;3.02008;0;-0.012865;-0.0211584;-0.0270125;-0.031112;-0.0343087;-0.0368264;-0.0387173;-0.040276;-0.0419003;-0.0438424;-0.0462637;-0.0493348;-0.0532335;-0.0580434;-0.0638345;-0.0704729;-0.0773402;-0.0834093;-0.0876385;-0.0888972;-0.0852138;-0.0738677;-0.0528982;-0.0237656;-0.00549611;0.025793;0.120134;0.28476;0.479072;0.677113
303;3.03017;0;-0.0135017;-0.0215705;-0.0273012;-0.0313355;-0.0342489;-0.0363903;-0.0381728;-0.0398788;-0.0416429;-0.0436519;-0.0461656;-0.0493402;-0.0533331;-0.0583075;-0.0642526;-0.0707856;-0.0773785;-0.0834375;-0.0879611;-0.089331;-0.0853987;-0.0737625;-0.0527376;-0.024067;-0.00660026;0.0253202;0.122142;0.287431;0.474571;0.676614
304;3.0401;0;-0.0136242;-0.0218131;-0.0275011;-0.0313013;-0.0339761;-0.0360699;-0.037948;-0.0398167;-0.041806;-0.0440284;-0.0466574;-0.0499461;-0.0541007;-0.0590503;-0.0647266;-0.0711189;-0.0778407;-0.0838877;-0.0880498;-0.0891081;-0.0851921;-0.0736963;-0.05278;-0.0245651;-0.00777202;0.0248425;0.123932;0.289417;0.470294;0.676098
305;3.05002;0;-0.0133223;-0.0217793;-0.0274359;-0.031154;-0.0338692;-0.0360716;-0.0380477;-0.0400508;-0.04225;-0.0447603;-0.0477058;-0.0511108;-0.0550249;-0.059655;-0.0652317;-0.0715749;-0.0780537;-0.0838507;-0.0880204;-0.0891724;-0.0851206;-0.0732653;-0.0521068;-0.0243282;-0.00844559;0.024486;0.125577;0.291365;0.466663;0.675847
306;3.06014;0;-0.0127114;-0.0212077;-0.0270415;-0.0310962;-0.0340745;-0.0364434;-0.0385627;-0.0406834;-0.0430377;-0.0457626;-0.0487911;-0.0520685;-0.0558376;-0.060323;-0.0656148;-0.0716397;-0.0780655;-0.0840619;-0.0882675;-0.0890435;-0.0844285;-0.0722198;-0.051141;-0.0242201;-0.00946753;0.0239234;0.127451;0.294116;0.464027;0.676158
307;3.07007;0;-0.0120372;-0.0206503;-0.0267124;-0.031149;-0.0345216;-0.0371568;-0.0394043;-0.0416276;-0.0439929;-0.0465223;-0.0493745;-0.0526917;-0.0565019;-0.0608555;-0.0660077;-0.0720674;-0.0785115;-0.0842624;-0.088116;-0.0886959;-0.0839557;-0.0715724;-0.0505334;-0.0243456;-0.0103906;0.0238747;0.130069;0.29752;0.462055;0.678117
308;3.08002;0;-0.011644;-0.0206682;-0.0268954;-0.0314236;-0.0349271;-0.0377775;-0.0402502;-0.0425032;-0.0446933;-0.0470807;-0.0498399;-0.0530338;-0.0568423;-0.0614353;-0.0668668;-0.0729385;-0.0791447;-0.0846406;-0.088212;-0.0883978;-0.0834143;-0.0712493;-0.0506895;-0.0252116;-0.0116563;0.023989;0.133131;0.300886;0.459993;0.680374
309;3.09014;0;-0.0118002;-0.0210447;-0.0273563;-0.0318135;-0.0352616;-0.0381651;-0.0406635;-0.0429125;-0.0451346;-0.0474836;-0.0501254;-0.0532925;-0.0572331;-0.0620547;-0.0677192;-0.0739528;-0.0800581;-0.0850556;-0.0880826;-0.088254;-0.0837581;-0.0719757;-0.0514141;-0.0261159;-0.0126589;0.0244604;0.136346;0.303596;0.457469;0.680994
310;3.10008;0;-0.0124005;-0.0214372;-0.0276533;-0.0321758;-0.0355898;-0.0382768;-0.0406524;-0.0429409;-0.0452037;-0.0476011;-0.0503653;-0.0536764;-0.0577169;-0.0626229;-0.0683073;-0.0743404;-0.080139;-0.0851885;-0.0887527;-0.0893348;-0.0846107;-0.0722944;-0.051519;-0.026878;-0.0142582;0.0238593;0.138155;0.304902;0.454709;0.680642
311;3.11003;0;-0.0129675;-0.02189;-0.0280004;-0.0324244;-0.035775;-0.0384469;-0.0407481;-0.0429494;-0.0452781;-0.0478449;-0.0507636;-0.0542163;-0.0583116;-0.0629414;-0.0680534;-0.0738234;-0.0801155;-0.0859179;-0.0896825;-0.0899531;-0.0850006;-0.0727332;-0.0522002;-0.0284078;-0.0165562;0.0226881;0.139313;0.30624;0.452383;0.679931
312;3.12014;0;-0.0132526;-0.0223397;-0.0284567;-0.0328347;-0.0362329;-0.0389843;-0.0413272;-0.0435308;-0.0458333;-0.0484499;-0.0514957;-0.0548654;-0.058468;-0.0625755;-0.0676999;-0.0739035;-0.080437;-0.0861958;-0.0901122;-0.0907428;-0.0859045;-0.0735474;-0.0531699;-0.0302354;-0.0190202;0.0214694;0.140421;0.307946;0.450067;0.680172
313;3.1301;0;-0.0134517;-0.0227427;-0.0290832;-0.0336298;-0.0370595;-0.0398353;-0.0422515;-0.0444867;-0.0467972;-0.0493774;-0.0521247;-0.054978;-0.0583361;-0.0626871;-0.0681185;-0.0743591;-0.0809282;-0.0869092;-0.0908809;-0.0913163;-0.0864756;-0.0744777;-0.0546042;-0.0324737;-0.0213559;0.020922;0.142428;0.310246;0.447723;0.681171
314;3.14005;0;-0.0140097;-0.0234149;-0.0298321;-0.0344056;-0.0378424;-0.0405636;-0.0429538;-0.0453389;-0.0477185;-0.0499414;-0.0522164;-0.0550608;-0.0587564;-0.063326;-0.0688637;-0.0753204;-0.0819416;-0.0875276;-0.0911397;-0.0917478;-0.08734;-0.0756427;-0.0559518;-0.0342786;-0.0229938;0.0211164;0.145079;0.312678;0.445379;0.680952
315;3.15017;0;-0.0150295;-0.0242945;-0.0304524;-0.0348424;-0.0381639;-0.0408893;-0.0433848;-0.0456803;-0.0477435;-0.0498484;-0.0523387;-0.0553919;-0.059226;-0.0640899;-0.0698829;-0.0761288;-0.0823149;-0.0878801;-0.0918271;-0.0926421;-0.0882329;-0.0765079;-0.0568818;-0.0357371;-0.0244197;0.021417;0.147558;0.314373;0.443312;0.678231
316;3.16012;0;-0.0158675;-0.024966;-0.0308968;-0.0350517;-0.0383383;-0.0411248;-0.043399;-0.0452864;-0.0472308;-0.0495415;-0.0522943;-0.0556517;-0.0597827;-0.064651;-0.070167;-0.0763505;-0.0828584;-0.0887258;-0.0927453;-0.0934938;-0.0889015;-0.0769881;-0.0574636;-0.0370782;-0.0259457;0.0214564;0.149387;0.314822;0.441651;0.674074
317;3.17007;0;-0.0160598;-0.0252438;-0.0312349;-0.0355476;-0.0388028;-0.0411984;-0.0430992;-0.0449442;-0.0469603;-0.0493654;-0.0524105;-0.0560546;-0.0601036;-0.0647279;-0.0703289;-0.0768984;-0.083734;-0.0897157;-0.0936036;-0.0940508;-0.0892179;-0.0773131;-0.0580899;-0.0384731;-0.0273548;0.0216808;0.151142;0.314624;0.440634;0.670717
318;3.18001;0;-0.0156335;-0.0252514;-0.0316334;-0.0360371;-0.0390612;-0.0412809;-0.0432265;-0.0451769;-0.0473926;-0.0500373;-0.0530066;-0.0562927;-0.0601999;-0.0650693;-0.0709787;-0.0776963;-0.084523;-0.0903637;-0.0940877;-0.0944616;-0.0896173;-0.07769;-0.0585618;-0.0394714;-0.0281478;0.0224556;0.15323;0.314314;0.440723;0.669003
319;3.19014;0;-0.0152569;-0.0252336;-0.031629;-0.0359338;-0.0390908;-0.0416234;-0.0438601;-0.0461422;-0.0485746;-0.0510312;-0.0536124;-0.0567119;-0.0606862;-0.0657167;-0.0717103;-0.0783195;-0.0849414;-0.090706;-0.0945039;-0.0949107;-0.0899637;-0.0779312;-0.0589537;-0.0404817;-0.0288848;0.0233721;0.155509;0.313796;0.441835;0.66897
320;3.20006;0;-0.0152667;-0.0251008;-0.0312944;-0.0356931;-0.0391059;-0.041969;-0.0446241;-0.0470762;-0.0492825;-0.0515284;-0.0541578;-0.0574113;-0.0614161;-0.066284;-0.0720705;-0.0786075;-0.0852658;-0.0910229;-0.0947532;-0.0951441;-0.0902864;-0.0784202;-0.0597471;-0.0418216;-0.0297255;0.024352;0.157826;0.31289;0.443156;0.670021
321;3.21016;0;-0.0154263;-0.025123;-0.0313232;-0.0357288;-0.0392169;-0.0422112;-0.04474;-0.0469182;-0.0490915;-0.0515601;-0.0544818;-0.0579095;-0.0618847;-0.0666201;-0.0723026;-0.0787845;-0.0854176;-0.0911806;-0.0949504;-0.0954181;-0.0906853;-0.0789832;-0.06057;-0.043117;-0.03048;0.0254644;0.160096;0.311371;0.443974;0.670346
322;3.22009;0;-0.0156024;-0.0254687;-0.0316088;-0.0360236;-0.0394186;-0.0419813;-0.0440977;-0.0462017;-0.0485635;-0.0512847;-0.0543336;-0.0577876;-0.0618338;-0.0666632;-0.0723673;-0.0788202;-0.0854712;-0.0913077;-0.0951316;-0.095594;-0.0908454;-0.0792059;-0.0610893;-0.0442565;-0.0312812;0.0264015;0.162012;0.309412;0.444374;0.669673
323;3.23002;0;-0.0155415;-0.0256864;-0.0320007;-0.0362454;-0.0392551;-0.0415912;-0.0436888;-0.0458528;-0.0482117;-0.0508041;-0.05374;-0.0571815;-0.0612811;-0.0662428;-0.0721687;-0.0788356;-0.0855655;-0.0913633;-0.0951498;-0.0956267;-0.0909309;-0.079399;-0.0615978;-0.0453993;-0.0321187;0.0273315;0.163952;0.307619;0.445101;0.670722
324;3.24013;0;-0.0153266;-0.0257061;-0.0320836;-0.0362062;-0.0391345;-0.0415515;-0.0437848;-0.0458935;-0.0479967;-0.0503169;-0.0530387;-0.056374;-0.0605249;-0.0656772;-0.0718364;-0.0786835;-0.0855174;-0.0913842;-0.0952432;-0.0958087;-0.0912141;-0.0797663;-0.0621533;-0.046416;-0.032687;0.0286027;0.166236;0.306172;0.447193;0.674115
325;3.25006;0;-0.0151145;-0.025484;-0.0318116;-0.0361495;-0.0393743;-0.0418694;-0.0439551;-0.0458975;-0.0478727;-0.0500605;-0.0526906;-0.0560134;-0.0601905;-0.0653336;-0.0714486;-0.0783419;-0.085377;-0.091498;-0.0955256;-0.0961297;-0.0914944;-0.0800185;-0.0626012;-0.0473649;-0.0331783;0.0299193;0.168534;0.304703;0.451008;0.67731
326;3.26017;0;-0.014869;-0.0251834;-0.031666;-0.036205;-0.0395991;-0.0421596;-0.0441621;-0.0459697;-0.047924;-0.0502309;-0.0529883;-0.0563119;-0.0602986;-0.0651838;-0.0711865;-0.0781522;-0.0853548;-0.0916299;-0.0957128;-0.0962712;-0.0916483;-0.0803691;-0.0633482;-0.04863;-0.0338327;0.0312511;0.170815;0.302837;0.455987;0.679524
327;3.27009;0;-0.0148081;-0.0252973;-0.0318017;-0.0362923;-0.0396056;-0.0421867;-0.0443367;-0.0462872;-0.0483343;-0.0507058;-0.0534419;-0.0566052;-0.0604355;-0.0652812;-0.0713155;-0.0782823;-0.085387;-0.0915305;-0.0956348;-0.0964335;-0.0920698;-0.0808851;-0.0639766;-0.0496569;-0.0343562;0.0326304;0.172987;0.300848;0.46078;0.680032
328;3.28002;0;-0.0148865;-0.0256083;-0.0320909;-0.0363487;-0.0395106;-0.0420736;-0.0443597;-0.0465666;-0.0487467;-0.0509751;-0.0534798;-0.0565909;-0.0605606;-0.0655718;-0.0716199;-0.0784074;-0.0853261;-0.0914689;-0.0956876;-0.0965273;-0.0921181;-0.0809334;-0.0641833;-0.0502249;-0.0342976;0.0347094;0.175655;0.299431;0.464741;0.67959
329;3.29012;0;-0.0149923;-0.025655;-0.0321751;-0.0364409;-0.0395144;-0.0420472;-0.0443531;-0.0465148;-0.0486198;-0.0508197;-0.053378;-0.0566274;-0.0607285;-0.0657301;-0.0716981;-0.0785067;-0.0854781;-0.0914949;-0.0954351;-0.0960385;-0.0914898;-0.0801748;-0.0634102;-0.0497556;-0.0333268;0.0374747;0.178684;0.298655;0.467475;0.681157
330;3.30007;0;-0.0149284;-0.025499;-0.0320085;-0.0364275;-0.0397003;-0.0422264;-0.0443272;-0.0462601;-0.0482834;-0.0506663;-0.053522;-0.056871;-0.0608496;-0.0657679;-0.0717746;-0.0785503;-0.0853318;-0.0911229;-0.0948063;-0.0949968;-0.0899845;-0.078576;-0.062323;-0.0494966;-0.0327241;0.0399665;0.181663;0.298302;0.469867;0.684693
331;3.31001;0;-0.0145822;-0.0252429;-0.0318359;-0.0363449;-0.0397278;-0.0423051;-0.044339;-0.0462608;-0.048444;-0.0509697;-0.0538169;-0.0570964;-0.0610199;-0.0658164;-0.0715983;-0.0781846;-0.084852;-0.0903998;-0.0936717;-0.0936389;-0.088883;-0.0780275;-0.0622635;-0.049732;-0.0320402;0.0427709;0.184906;0.2983;0.472464;0.686885
332;3.32014;0;-0.014002;-0.0249083;-0.0316924;-0.0362059;-0.0395066;-0.0421598;-0.044529;-0.0467832;-0.049043;-0.0514311;-0.05411;-0.0572678;-0.0610364;-0.0656329;-0.0712982;-0.0777664;-0.0841288;-0.0894409;-0.0929918;-0.0936113;-0.0892071;-0.0780885;-0.0618316;-0.0490653;-0.0304788;0.0460639;0.188025;0.298402;0.474951;0.68866
333;3.33008;0;-0.0134357;-0.0245297;-0.0314577;-0.0360282;-0.0393942;-0.0422076;-0.0447878;-0.0471895;-0.049448;-0.0517419;-0.0542878;-0.0572564;-0.0609297;-0.0655665;-0.0710999;-0.0772649;-0.0836874;-0.0895781;-0.0936083;-0.0940389;-0.0889081;-0.0771295;-0.0607249;-0.0483203;-0.0292316;0.049001;0.190553;0.298704;0.477258;0.692316
334;3.34005;0;-0.0130809;-0.0241794;-0.0311651;-0.0359088;-0.039523;-0.0424485;-0.0449159;-0.0471763;-0.0494332;-0.0517069;-0.0541484;-0.0571384;-0.060868;-0.0653578;-0.0708582;-0.0774606;-0.0843995;-0.0902446;-0.0936184;-0.0932996;-0.0878305;-0.0762048;-0.0601891;-0.0481888;-0.0282574;0.0521704;0.193379;0.299813;0.480343;0.697974
335;3.35001;0;-0.0130323;-0.0240249;-0.0310539;-0.035928;-0.0396164;-0.0424929;-0.0448314;-0.0468849;-0.0488857;-0.0511122;-0.053762;-0.0568135;-0.060438;-0.0651553;-0.0712563;-0.0782127;-0.0848143;-0.0899114;-0.092787;-0.0924916;-0.0872198;-0.0756316;-0.0595915;-0.0477159;-0.0269299;0.0555911;0.196348;0.301427;0.483833;0.703068
336;3.36015;0;-0.0132621;-0.0242834;-0.0313045;-0.0360044;-0.0394472;-0.0421239;-0.0442789;-0.0461513;-0.0481093;-0.0503672;-0.0529497;-0.0560484;-0.060091;-0.065281;-0.0714103;-0.077965;-0.0842486;-0.089396;-0.0923859;-0.0919565;-0.0864585;-0.0748538;-0.0590334;-0.0474967;-0.0259585;0.0586052;0.198899;0.302876;0.486723;0.703682
337;3.3701;0;-0.0136793;-0.0247577;-0.0316303;-0.0359778;-0.0390386;-0.04138;-0.0433686;-0.0453296;-0.0473445;-0.049441;-0.0519942;-0.055409;-0.0597134;-0.0647441;-0.0705736;-0.0771364;-0.0836345;-0.0888554;-0.0918144;-0.0914892;-0.0861905;-0.0746843;-0.058911;-0.0475629;-0.0253235;0.0610689;0.200785;0.303778;0.488144;0.700213
338;3.38006;0;-0.0140381;-0.0249204;-0.0316533;-0.035796;-0.0385547;-0.0406848;-0.0426303;-0.0444979;-0.0464015;-0.0486515;-0.0514551;-0.0547704;-0.0587054;-0.0635764;-0.069509;-0.0760902;-0.0825317;-0.0879869;-0.0915118;-0.0916671;-0.0864561;-0.0748126;-0.0590776;-0.0480745;-0.0252642;0.062882;0.20201;0.304324;0.488165;0.698387
339;3.39001;0;-0.0141063;-0.0247525;-0.0313228;-0.035398;-0.0382377;-0.0404141;-0.0421764;-0.0438751;-0.0458877;-0.0482581;-0.0508848;-0.0538969;-0.0576549;-0.0623667;-0.0680995;-0.0747333;-0.0816204;-0.0875932;-0.091379;-0.0916107;-0.0865448;-0.0751558;-0.0597222;-0.049019;-0.0254503;0.0645154;0.203038;0.304857;0.487288;0.700829
340;3.40013;0;-0.0137609;-0.0243562;-0.0308904;-0.0350992;-0.0381207;-0.0403345;-0.0421256;-0.0438846;-0.0457443;-0.0477693;-0.0501815;-0.0531171;-0.0566484;-0.0611124;-0.0669693;-0.0740333;-0.0812017;-0.0871454;-0.0908442;-0.0911741;-0.0864242;-0.0754816;-0.0605537;-0.0502313;-0.0258312;0.0659857;0.203849;0.305151;0.485812;0.70344
341;3.41009;0;-0.0130467;-0.0239033;-0.0307673;-0.0350642;-0.0379974;-0.0402798;-0.0422208;-0.0439056;-0.04553;-0.0473726;-0.0495488;-0.0521709;-0.0556939;-0.0605542;-0.066754;-0.0737974;-0.0807479;-0.086538;-0.0902603;-0.0908118;-0.0864242;-0.0758533;-0.0612869;-0.0512529;-0.0260652;0.0673433;0.204451;0.304935;0.483848;0.701885
342;3.42003;0;-0.0123803;-0.0235875;-0.0306231;-0.0349408;-0.0379106;-0.0401774;-0.0420199;-0.0436674;-0.0452681;-0.0468627;-0.0487502;-0.0514713;-0.0553823;-0.060505;-0.0667025;-0.0735906;-0.0804056;-0.0862556;-0.0902146;-0.0909663;-0.0866329;-0.0760372;-0.0615835;-0.0517976;-0.0260195;0.0684807;0.204692;0.303939;0.481294;0.695229
343;3.43017;0;-0.0119005;-0.0230509;-0.0301361;-0.0346608;-0.0377708;-0.0399953;-0.0417515;-0.0432714;-0.044647;-0.0462068;-0.0484038;-0.0514251;-0.0553539;-0.0603194;-0.0664292;-0.0734594;-0.0805786;-0.0866664;-0.0907005;-0.0913898;-0.0868886;-0.0761016;-0.0616923;-0.0521452;-0.0257687;0.0695421;0.204673;0.30219;0.47827;0.687629
344;3.4401;0;-0.0114364;-0.022427;-0.0295805;-0.0341834;-0.0373805;-0.0397246;-0.0414073;-0.0427099;-0.0441657;-0.046112;-0.0485598;-0.0515131;-0.0552188;-0.0600681;-0.0663135;-0.073643;-0.0810489;-0.0872933;-0.0912744;-0.091731;-0.0870211;-0.0762022;-0.0620052;-0.0527289;-0.0257337;0.0703343;0.204402;0.299949;0.475396;0.68381
345;3.45004;0;-0.0108754;-0.0219166;-0.0290221;-0.0336231;-0.0368649;-0.0391494;-0.0408688;-0.0425112;-0.04433;-0.0463805;-0.0487437;-0.0515952;-0.0553047;-0.0602607;-0.0666348;-0.0740589;-0.0814712;-0.0875925;-0.0914082;-0.0918102;-0.0872372;-0.0766886;-0.0628556;-0.0537783;-0.0259036;0.0711926;0.20423;0.297613;0.473506;0.683818
