6;0.060257;0;0;0;0;0;0;0;0;0;7.25873e-43;5.78525e-40;3.39783e-37;2.08686e-34;9.68032e-32;4.3241e-29;1.52535e-26;4.86429e-24;1.26732e-21;2.77096e-19;5.03121e-17;7.21892e-15;8.77047e-13;7.71284e-11;5.45734e-09;2.75554e-07;1.02564e-05;0.00025448;0.00418965;0.0414785;0.241305;0.685212
7;0.070105;0;0;0;0;0;0;0;1.4013e-45;1.37608e-42;7.08488e-40;3.81981e-37;1.56432e-34;6.42446e-32;2.0307e-29;5.10057e-27;-4.95186e-26;-9.32161e-22;-4.17888e-19;-8.30638e-17;-5.14817e-15;6.53539e-13;1.73419e-11;1.61099e-09;3.43317e-08;1.17535e-06;3.16028e-05;0.000581546;0.00726457;0.0567854;0.275454;0.707041
8;0.0802912;0;0;0;0;0;0;2.8026e-45;1.64512e-42;7.79987e-40;2.75223e-37;3.89847e-35;-6.81846e-32;-9.6109e-29;-8.74925e-26;-6.60782e-23;-3.01443e-20;-6.88796e-18;-5.58221e-16;4.15787e-14;7.07341e-12;-6.06656e-11;-3.41566e-09;2.06312e-08;-3.16828e-08;3.92001e-06;8.07362e-05;0.00115426;0.0114238;0.0733901;0.306986;0.725549
9;0.0901212;0;0;0;0;0;1.4013e-45;5.53513e-43;-4.85918e-40;-1.28301e-36;-1.48743e-33;-2.21877e-30;-2.22337e-27;-2.17365e-24;-1.59354e-21;-1.01798e-18;-3.46992e-16;-3.14009e-13;-7.09516e-11;-1.02952e-08;-6.24924e-08;-4.33055e-08;-2.83023e-07;-3.74774e-07;-4.62232e-07;8.40441e-06;0.000166463;0.00197839;0.0162959;0.0896917;0.334212;0.740541
10;0.100301;0;0;0;0;-2.10195e-44;-2.63038e-41;-3.77747e-38;-3.74822e-35;-3.25836e-32;-1.57664e-29;-2.65979e-27;5.76134e-23;2.44975e-19;3.26221e-16;1.52958e-13;1.07626e-11;4.31698e-10;3.29817e-08;-2.52234e-08;-3.39808e-07;-1.06217e-06;-3.22424e-06;-7.29488e-06;-1.46052e-05;-7.77348e-06;0.000274089;0.00309443;0.0220455;0.106457;0.359401;0.753543
11;0.110164;0;0;0;-5.05869e-43;-4.30594e-40;-2.28634e-37;8.54572e-35;4.02109e-31;5.88987e-28;-2.29843e-26;-1.58425e-21;-3.48164e-18;-6.70078e-15;-4.27769e-12;-2.72009e-10;-2.75974e-09;-6.64054e-08;-4.88609e-07;-1.58868e-06;-4.77543e-06;-1.40368e-05;-3.43904e-05;-7.54726e-05;-0.000142258;-0.00020158;0.000179416;0.00414864;0.0278354;0.122048;0.380932;0.763972
12;0.120044;0;-1.4013e-44;-1.31666e-41;-1.04492e-38;-1.21877e-35;-2.06927e-32;-5.10012e-29;-8.50363e-26;-9.29152e-23;-8.22322e-20;-3.24648e-16;-7.95873e-13;-1.32565e-09;-5.80924e-08;-4.71654e-08;-3.85509e-07;-1.37811e-06;-5.37248e-06;-1.71273e-05;-4.67006e-05;-0.000113826;-0.000244645;-0.000471099;-0.000810819;-0.00118254;-0.000891202;0.00425453;0.0327517;0.135948;0.399193;0.772455
13;0.130266;0;-7.40038e-40;-8.94979e-37;-1.10713e-33;-1.51174e-30;-2.06389e-27;-3.93954e-24;-4.66922e-21;-4.62872e-18;-3.27934e-15;-2.27807e-12;-1.06009e-10;-2.07889e-09;-1.69224e-07;-1.19437e-06;-5.22137e-06;-1.81743e-05;-5.23691e-05;-0.000135333;-0.000313772;-0.000656111;-0.00123693;-0.00211085;-0.00326531;-0.00447811;-0.00463771;0.00166378;0.0351094;0.146801;0.413516;0.778666
14;0.140147;0;-2.30343e-35;-2.74913e-32;-3.11775e-29;-4.02094e-26;-4.20922e-23;-5.37649e-20;-5.93482e-17;-6.56078e-14;-4.69926e-11;-4.93168e-09;-1.43956e-07;-9.61033e-07;-3.88116e-06;-1.41566e-05;-4.45693e-05;-0.000123271;-0.000303602;-0.000678068;-0.00136677;-0.00250549;-0.00418225;-0.00638635;-0.00895867;-0.0114212;-0.0121767;-0.00465257;0.033558;0.152692;0.422079;0.781264
15;0.150021;0;-4.12745e-31;-4.75129e-28;-5.13333e-25;-6.55225e-22;-7.68166e-19;-1.26727e-15;-1.65537e-12;-1.74069e-09;-1.22807e-07;-2.4223e-07;-2.72198e-06;-1.01813e-05;-3.315e-05;-9.61899e-05;-0.000249182;-0.000589853;-0.00125866;-0.00244813;-0.00432737;-0.00700772;-0.0104384;-0.0143931;-0.0184928;-0.0220299;-0.0230228;-0.0139066;0.0290222;0.154646;0.425903;0.780474
16;0.160256;0;-1.15748e-26;-1.58134e-23;-2.01306e-20;-2.23219e-17;-2.7009e-14;-8.31492e-11;-1.8001e-08;-3.75491e-07;-1.71147e-06;-6.65279e-06;-2.30961e-05;-6.99029e-05;-0.000190921;-0.000475076;-0.00106075;-0.00216636;-0.0040123;-0.00680614;-0.010586;-0.0152277;-0.0203992;-0.0256724;-0.0306115;-0.0344988;-0.0351021;-0.0239673;0.0236038;0.154779;0.427071;0.778024
17;0.170181;0;-3.15958e-22;-3.98262e-19;-4.82372e-16;-5.94651e-13;-7.1023e-10;-2.03668e-07;-1.58879e-06;-4.69646e-06;-1.43673e-05;-4.49972e-05;-0.000127256;-0.000330035;-0.000775709;-0.00166646;-0.00323823;-0.00576462;-0.00936965;-0.0140512;-0.0195239;-0.0254105;-0.0312791;-0.0367951;-0.0417145;-0.0454039;-0.0453213;-0.0321336;0.0196096;0.155296;0.428228;0.777039
18;0.180093;0;-5.27691e-18;-6.83125e-15;-8.61037e-12;-1.24154e-08;-7.89143e-07;-3.13352e-06;-7.57251e-06;-2.60939e-05;-7.79069e-05;-0.000212424;-0.000522503;-0.00117811;-0.00240134;-0.00448547;-0.00762385;-0.0119339;-0.0172057;-0.0231393;-0.0292595;-0.0352429;-0.0408865;-0.0461125;-0.050815;-0.0542732;-0.0534693;-0.0381723;0.0176267;0.157519;0.431382;0.779156
19;0.190003;0;-9.95096e-14;-8.65918e-11;-6.19938e-08;-1.9313e-06;-5.7532e-06;-1.46547e-05;-4.53025e-05;-0.000127203;-0.000328134;-0.000777219;-0.00166155;-0.00325668;-0.0057987;-0.00949206;-0.0142432;-0.0198501;-0.0258346;-0.0318642;-0.0376599;-0.0431925;-0.0484847;-0.0535309;-0.0581562;-0.0614136;-0.0597611;-0.0421499;0.0177872;0.161913;0.4371;0.784017
20;0.200277;0;-1.36342e-09;-3.76335e-07;-3.48188e-06;-8.82503e-06;-2.66666e-05;-7.66579e-05;-0.000205059;-0.000504717;-0.0011257;-0.0023058;-0.0042845;-0.00731914;-0.01142;-0.0164938;-0.0221037;-0.0279225;-0.03359;-0.0390745;-0.0443846;-0.0496252;-0.0547945;-0.0597978;-0.0643422;-0.0672688;-0.0645295;-0.044323;0.0199457;0.168468;0.445105;0.790218
21;0.210193;0;-8.73938e-07;-4.43069e-06;-1.35237e-05;-4.11273e-05;-0.000115746;-0.00029812;-0.000697623;-0.00149993;-0.00292662;-0.00524825;-0.00857765;-0.012939;-0.0180035;-0.0234665;-0.028894;-0.0341932;-0.0393143;-0.0444171;-0.0495342;-0.0546912;-0.0598008;-0.0647332;-0.0691418;-0.0716786;-0.0678032;-0.0450366;0.0233241;0.175957;0.453778;0.795784
22;0.220092;0;-8.11407e-06;-2.23536e-05;-6.30009e-05;-0.000167694;-0.000412061;-0.000929113;-0.00190353;-0.00358689;-0.00615479;-0.00973359;-0.0141314;-0.0191133;-0.0242194;-0.0292754;-0.034134;-0.0389577;-0.0437979;-0.0487644;-0.0537954;-0.0588719;-0.0639132;-0.0688032;-0.0731329;-0.0753244;-0.0703161;-0.0450248;0.0272628;0.183781;0.462441;0.800523
23;0.230324;0;-3.48717e-05;-9.52646e-05;-0.000242766;-0.000571813;-0.00122424;-0.00241221;-0.00433372;-0.00716798;-0.0108602;-0.0152648;-0.0199645;-0.0247247;-0.0293017;-0.0338048;-0.0382816;-0.0428964;-0.0476187;-0.0524877;-0.0574349;-0.0624809;-0.0675631;-0.072549;-0.0769129;-0.0787945;-0.0726052;-0.0447204;0.0314661;0.191723;0.47087;0.804799
24;0.240245;0;-0.000134845;-0.000327752;-0.00073469;-0.00151946;-0.00287026;-0.00499045;-0.00794066;-0.0116837;-0.0159025;-0.0203398;-0.0246653;-0.0288888;-0.0330133;-0.0372339;-0.0415558;-0.046063;-0.0506923;-0.0555102;-0.0604856;-0.0656554;-0.0709297;-0.0761101;-0.080528;-0.0820423;-0.0746013;-0.0441718;0.0356492;0.199241;0.478502;0.808559
25;0.250196;0;-0.000442895;-0.000931034;-0.00183358;-0.00334708;-0.00559924;-0.00864594;-0.0123043;-0.0163475;-0.0204148;-0.0244009;-0.0282307;-0.0320815;-0.0359889;-0.0400773;-0.0442963;-0.0487293;-0.0533508;-0.0582616;-0.0634171;-0.0688217;-0.0743162;-0.0796268;-0.0839548;-0.0849167;-0.076058;-0.0430326;0.0402977;0.20695;0.486041;0.812019
26;0.260121;0;-0.00120601;-0.00219918;-0.00381305;-0.0061691;-0.00920733;-0.0127738;-0.0165366;-0.0203042;-0.0239074;-0.0274532;-0.030989;-0.0346657;-0.0384578;-0.0424553;-0.0466298;-0.0511054;-0.0558638;-0.0609796;-0.0663494;-0.0719201;-0.0774787;-0.0827106;-0.086726;-0.0869279;-0.076501;-0.0408527;0.0458614;0.215321;0.494016;0.815435
27;0.270301;0;-0.00280686;-0.00446423;-0.00679911;-0.0097915;-0.0131635;-0.0166751;-0.0200826;-0.0233906;-0.0266176;-0.0299216;-0.0333102;-0.0368805;-0.0406002;-0.0445925;-0.0488505;-0.0534912;-0.0584381;-0.0637087;-0.0691387;-0.0746521;-0.0800274;-0.0849393;-0.0884228;-0.0876711;-0.0755187;-0.0371592;0.0529184;0.225057;0.503101;0.81954
28;0.28011;0;-0.00539845;-0.0076154;-0.0102829;-0.0133695;-0.0165463;-0.0196669;-0.0226685;-0.0256708;-0.028711;-0.031893;-0.0351942;-0.0387188;-0.042465;-0.0465631;-0.0509695;-0.0557448;-0.0607492;-0.0659627;-0.0712098;-0.07643;-0.0814242;-0.0858755;-0.0887397;-0.086998;-0.0731486;-0.0322043;0.0610163;0.235587;0.512736;0.824332
29;0.290312;0;-0.00914632;-0.0116443;-0.0140346;-0.0166705;-0.0193508;-0.0220497;-0.024771;-0.0276015;-0.0305302;-0.0336377;-0.0369183;-0.0404967;-0.0443544;-0.0485747;-0.0530476;-0.0577823;-0.0626094;-0.0675186;-0.0723635;-0.0771313;-0.0816667;-0.0856518;-0.0879341;-0.0852399;-0.0697044;-0.0261712;0.0702051;0.247182;0.523175;0.829699
30;0.300245;0;-0.0133825;-0.0159137;-0.0175533;-0.0194508;-0.0215918;-0.0239557;-0.0264852;-0.0291984;-0.032062;-0.03517;-0.0385142;-0.0421878;-0.0461153;-0.0503225;-0.0546573;-0.0591219;-0.0635739;-0.0680417;-0.0724468;-0.0768379;-0.0810839;-0.0848338;-0.0867812;-0.0833632;-0.0663646;-0.0204691;0.0788419;0.258027;0.532777;0.83422
31;0.310161;0;-0.0175059;-0.0202218;-0.0210347;-0.0221468;-0.0237287;-0.0257279;-0.0280387;-0.0306395;-0.0334903;-0.0366448;-0.0400523;-0.0437389;-0.0475777;-0.0515686;-0.0555731;-0.0596236;-0.0636427;-0.067735;-0.0718884;-0.0761901;-0.0804857;-0.0843435;-0.0862617;-0.0823764;-0.0641264;-0.0160559;0.0860134;0.267189;0.54067;0.837116
32;0.320333;0;-0.0210298;-0.0244897;-0.0247742;-0.0251786;-0.0261348;-0.0276596;-0.0296736;-0.0321366;-0.0349508;-0.0380938;-0.0414354;-0.0449531;-0.0485086;-0.0521172;-0.0557004;-0.0593619;-0.0631148;-0.0671259;-0.07141;-0.0760401;-0.0807905;-0.0850987;-0.0872421;-0.0830429;-0.0636296;-0.0134665;0.091236;0.274094;0.546242;0.83821
33;0.330162;0;-0.0235002;-0.0282396;-0.0284849;-0.0284405;-0.0288499;-0.0298735;-0.0315164;-0.033728;-0.036356;-0.0393004;-0.0423853;-0.0455662;-0.048739;-0.0519708;-0.0552689;-0.0588124;-0.0626668;-0.0670159;-0.0718324;-0.0771263;-0.0825562;-0.0874249;-0.089801;-0.0852496;-0.0646737;-0.0125485;0.0944849;0.278494;0.549233;0.837848
34;0.340041;0;-0.0251328;-0.0314119;-0.0320293;-0.0318732;-0.0319615;-0.0325571;-0.0337437;-0.0355048;-0.0376976;-0.0402022;-0.0428501;-0.0456109;-0.0484459;-0.0514857;-0.0548059;-0.0586178;-0.0629701;-0.0679993;-0.0735784;-0.0796297;-0.0856882;-0.0909485;-0.0933299;-0.0882018;-0.0663238;-0.0122413;0.096936;0.281625;0.550738;0.836895
35;0.350284;0;-0.0261673;-0.034004;-0.0352567;-0.0352937;-0.0353375;-0.0356525;-0.036347;-0.0374699;-0.0389792;-0.0408294;-0.0429357;-0.0453276;-0.0480305;-0.05121;-0.0549373;-0.0593857;-0.0644987;-0.0703186;-0.0765938;-0.0831823;-0.0895546;-0.094857;-0.0969046;-0.0909125;-0.067519;-0.0113818;0.0998808;0.284931;0.552213;0.836435
36;0.360109;0;-0.0267732;-0.035936;-0.0378624;-0.0381901;-0.0383318;-0.0385184;-0.038822;-0.0393349;-0.0401479;-0.0413562;-0.0430199;-0.0452507;-0.0481017;-0.0517124;-0.0560578;-0.0612056;-0.0669633;-0.0732932;-0.0798806;-0.0865871;-0.0928809;-0.0978988;-0.0993759;-0.0923857;-0.0674578;-0.00934488;0.103859;0.289155;0.554888;0.83755
37;0.370249;0;-0.0271737;-0.0375194;-0.0400885;-0.0406373;-0.0408331;-0.0409377;-0.0409908;-0.0410889;-0.0414138;-0.0422002;-0.0436535;-0.0459526;-0.0491418;-0.0532688;-0.0581684;-0.0637872;-0.0698381;-0.0762655;-0.0827696;-0.0892611;-0.0952484;-0.099865;-0.100749;-0.092797;-0.0663795;-0.00630397;0.108877;0.294542;0.559241;0.840351
38;0.380082;0;-0.0274142;-0.0387053;-0.0417923;-0.0424303;-0.0425585;-0.0425704;-0.0425387;-0.0425613;-0.0428364;-0.0436306;-0.0451891;-0.0477054;-0.0511731;-0.055565;-0.0606244;-0.0662539;-0.0721636;-0.0783409;-0.084556;-0.0907915;-0.0965846;-0.101019;-0.101569;-0.0928874;-0.065166;-0.003263;0.113813;0.3;0.564219;0.843483
39;0.390255;0;-0.0274853;-0.0395267;-0.0430327;-0.0436802;-0.0436858;-0.0436287;-0.0436763;-0.0439506;-0.0446003;-0.0458062;-0.0477084;-0.0504278;-0.0539141;-0.0581355;-0.0628741;-0.0680876;-0.0735763;-0.0794103;-0.0854416;-0.0916773;-0.0975835;-0.10209;-0.102424;-0.0929936;-0.0638726;-5.46572e-05;0.1189;0.305617;0.56934;0.845871
40;0.400048;0;-0.0272835;-0.0398669;-0.0437069;-0.0443745;-0.0443289;-0.044329;-0.0446198;-0.0453294;-0.0465269;-0.0482525;-0.0504788;-0.0532191;-0.0564131;-0.0601064;-0.0642281;-0.0688733;-0.0739761;-0.0796699;-0.0857869;-0.0922323;-0.0983016;-0.102744;-0.102619;-0.0922017;-0.0615683;0.00408388;0.124635;0.311642;0.574324;0.847491
41;0.410194;0;-0.0266746;-0.0397215;-0.0439362;-0.0447386;-0.0447955;-0.0450125;-0.0456581;-0.046811;-0.0484403;-0.0504725;-0.0527693;-0.0552914;-0.0580126;-0.0610861;-0.0646124;-0.0688284;-0.0737442;-0.0794436;-0.085626;-0.0920508;-0.0979021;-0.10187;-0.100969;-0.0894113;-0.0572682;0.0101024;0.132035;0.319165;0.580123;0.849906
42;0.420029;0;-0.0256288;-0.0391078;-0.0438147;-0.0449172;-0.0452115;-0.0456928;-0.046606;-0.0479544;-0.0496384;-0.0515618;-0.0536124;-0.0557938;-0.0581517;-0.0608982;-0.0641932;-0.0682648;-0.0730572;-0.0785573;-0.0844123;-0.0903909;-0.0957475;-0.0992046;-0.097714;-0.0853328;-0.052026;0.0167808;0.139926;0.327283;0.586437;0.853589
43;0.43022;0;-0.0241103;-0.0380247;-0.0433837;-0.044937;-0.0455029;-0.0461278;-0.0470407;-0.0482209;-0.0495829;-0.0511034;-0.0527813;-0.054727;-0.0570301;-0.0598528;-0.0632196;-0.0672042;-0.0716711;-0.0766477;-0.0819439;-0.0874991;-0.0926518;-0.0960495;-0.0944258;-0.0815701;-0.0472854;0.0229353;0.147396;0.335262;0.592922;0.857625
44;0.440053;0;-0.0223103;-0.0365401;-0.0425512;-0.0445377;-0.0452531;-0.0457909;-0.0464249;-0.0472037;-0.0481415;-0.0493201;-0.0508389;-0.052836;-0.0553414;-0.0583729;-0.0617848;-0.0655761;-0.0696911;-0.0743376;-0.0795137;-0.0852321;-0.0907459;-0.0945072;-0.0929696;-0.0796923;-0.0443984;0.0272803;0.153096;0.341529;0.598128;0.859939
45;0.450223;0;-0.0201307;-0.0344285;-0.0409674;-0.0432653;-0.0439885;-0.0443068;-0.044605;-0.0450491;-0.045769;-0.0469085;-0.0485541;-0.0507536;-0.0534077;-0.0564585;-0.0597907;-0.0635277;-0.0677621;-0.0727819;-0.0785466;-0.0849493;-0.0910435;-0.0950979;-0.0933904;-0.0793703;-0.0427944;0.0304969;0.157655;0.346416;0.601934;0.860245
46;0.460064;0;-0.0176168;-0.0316574;-0.0384986;-0.0409801;-0.0416934;-0.0419118;-0.0421277;-0.042582;-0.0434268;-0.0447655;-0.0465855;-0.0488414;-0.0514358;-0.0544283;-0.0578945;-0.0620911;-0.0670911;-0.0730469;-0.0796805;-0.0867212;-0.0930959;-0.0970251;-0.0947563;-0.0797231;-0.0417649;0.033075;0.161365;0.350093;0.604317;0.859769
47;0.470261;0;-0.0144696;-0.0279754;-0.0350065;-0.0376994;-0.0385685;-0.038974;-0.0394606;-0.0402465;-0.0414;-0.0429236;-0.044764;-0.0469496;-0.049562;-0.05284;-0.0569416;-0.0620704;-0.0680998;-0.074985;-0.0822637;-0.0896035;-0.0959217;-0.0994558;-0.0964512;-0.0803141;-0.0409478;0.0354225;0.16477;0.3533;0.605968;0.859769
48;0.48011;0;-0.0109334;-0.0237959;-0.0310338;-0.0340775;-0.0353259;-0.0361632;-0.0371079;-0.0382886;-0.0396803;-0.0412837;-0.0431569;-0.0455093;-0.0485539;-0.0525471;-0.0575152;-0.0634956;-0.0702013;-0.0775453;-0.0850704;-0.0924852;-0.0987094;-0.10193;-0.0983102;-0.0811752;-0.0404768;0.0373778;0.167763;0.35615;0.607252;0.860411
49;0.490291;0;-0.00703124;-0.0191611;-0.0267102;-0.030273;-0.0320508;-0.0333903;-0.0347562;-0.0362351;-0.037834;-0.0396752;-0.0419524;-0.0449459;-0.0487993;-0.053627;-0.0592763;-0.0657191;-0.0726829;-0.080179;-0.0878265;-0.0953513;-0.101596;-0.104605;-0.100395;-0.0822097;-0.0400776;0.0393818;0.170891;0.359204;0.6088;0.861247
50;0.500149;0;-0.00340147;-0.0147362;-0.0226131;-0.0267005;-0.0289272;-0.0306057;-0.0322321;-0.0339866;-0.035993;-0.0384566;-0.0415458;-0.0454183;-0.0500397;-0.0554145;-0.0613732;-0.0679691;-0.0750341;-0.0826514;-0.0904458;-0.0980833;-0.104301;-0.107024;-0.102168;-0.0829242;-0.0393992;0.0415945;0.174148;0.362389;0.610841;0.862131
51;0.510033;0;-0.00026863;-0.0106554;-0.0187411;-0.0232035;-0.0256837;-0.0275317;-0.0294011;-0.0316179;-0.0343531;-0.0377394;-0.041767;-0.046429;-0.0515885;-0.0572845;-0.063434;-0.0701866;-0.0774116;-0.0851728;-0.0930415;-0.100634;-0.106656;-0.108981;-0.103476;-0.0832733;-0.0385122;0.0438655;0.177341;0.365491;0.613213;0.863196
52;0.520281;0;0.00225448;-0.00692734;-0.0149651;-0.0196035;-0.0222169;-0.0242507;-0.0265194;-0.0294088;-0.0330102;-0.0372979;-0.0421017;-0.0473617;-0.0529626;-0.0590155;-0.0654742;-0.0724885;-0.0798845;-0.087698;-0.0955011;-0.102935;-0.108726;-0.110713;-0.104692;-0.0837032;-0.0378789;0.0457381;0.180016;0.368039;0.615315;0.864125
53;0.530174;0;0.00405101;-0.00377538;-0.0115293;-0.016268;-0.0191058;-0.0214923;-0.0242588;-0.027745;-0.0319465;-0.0367836;-0.0420809;-0.0478202;-0.0539025;-0.0604231;-0.0672674;-0.0745376;-0.0820427;-0.0898616;-0.0976334;-0.105035;-0.110773;-0.112608;-0.106232;-0.0846131;-0.0378926;0.0467768;0.181672;0.36948;0.616282;0.864136
54;0.540073;0;0.00542334;-0.00103523;-0.00845301;-0.0134026;-0.0166568;-0.0195211;-0.0227275;-0.0265582;-0.0310177;-0.0361012;-0.0417158;-0.0478747;-0.0544321;-0.0614031;-0.0686002;-0.076119;-0.083803;-0.0917934;-0.0997569;-0.107349;-0.113212;-0.11501;-0.108349;-0.0861548;-0.0386081;0.0469987;0.182343;0.369817;0.61581;0.86298
55;0.550001;0;0.00651594;0.00119061;-0.0060329;-0.011346;-0.0150998;-0.0183916;-0.021868;-0.025824;-0.0303397;-0.0355021;-0.0412711;-0.0476575;-0.0544817;-0.0617366;-0.0692348;-0.0770969;-0.085177;-0.0936053;-0.102;-0.109964;-0.116068;-0.117905;-0.111016;-0.0883075;-0.0400065;0.0464357;0.182087;0.369151;0.61404;0.86117
56;0.56029;0;0.0072687;0.00275031;-0.00445696;-0.0101936;-0.0143766;-0.0179469;-0.0215616;-0.0255677;-0.0300878;-0.0352206;-0.0409262;-0.0472405;-0.0540456;-0.0614078;-0.0691927;-0.0775244;-0.0861975;-0.0952758;-0.104287;-0.11278;-0.119248;-0.121221;-0.114178;-0.0910098;-0.0419981;0.0452302;0.181106;0.367754;0.611511;0.859333
57;0.570219;0;0.00736417;0.00342111;-0.0037883;-0.00984513;-0.0143148;-0.0180474;-0.021737;-0.0257666;-0.0302365;-0.0352184;-0.0406843;-0.0467371;-0.0533658;-0.0607287;-0.068732;-0.0774933;-0.0867476;-0.0964989;-0.106193;-0.115298;-0.122218;-0.124401;-0.117267;-0.0937015;-0.0440383;0.0439142;0.179973;0.366294;0.609238;0.858006
58;0.580147;0;0.00660611;0.00325938;-0.00376214;-0.00997455;-0.0146455;-0.0185007;-0.0222182;-0.0261796;-0.0304888;-0.0352287;-0.0404203;-0.0462232;-0.052689;-0.0600151;-0.068143;-0.0771986;-0.086912;-0.0972549;-0.107593;-0.117313;-0.124701;-0.127116;-0.119902;-0.0959359;-0.0456033;0.0430956;0.179353;0.365452;0.607965;0.857246
59;0.590102;0;0.00496441;0.00230416;-0.00425107;-0.0104039;-0.0151621;-0.0190613;-0.0227061;-0.0264841;-0.0305509;-0.0350534;-0.040058;-0.0457376;-0.0521387;-0.0594602;-0.0676534;-0.0768762;-0.0868757;-0.0976146;-0.108417;-0.118601;-0.126343;-0.128893;-0.121512;-0.0970596;-0.0459818;0.0435218;0.180008;0.365978;0.60836;0.857454
60;0.600055;0;0.00266977;0.000644298;-0.00521399;-0.011044;-0.0156641;-0.01943;-0.0228851;-0.0264333;-0.0302909;-0.0346506;-0.0395966;-0.045291;-0.0517488;-0.0591466;-0.0674271;-0.0767435;-0.086859;-0.0977475;-0.108724;-0.119059;-0.126857;-0.129283;-0.121539;-0.0964745;-0.0445825;0.0457436;0.18245;0.368343;0.61068;0.859082
61;0.610007;0;9.83356e-05;-0.00150708;-0.00655882;-0.0118207;-0.0160322;-0.0194641;-0.0226511;-0.0260149;-0.029774;-0.0341219;-0.0391328;-0.0449519;-0.0515704;-0.0591259;-0.0675224;-0.076892;-0.0869861;-0.0977716;-0.108573;-0.118657;-0.126125;-0.128122;-0.119834;-0.0940965;-0.0414089;0.0496909;0.186573;0.372428;0.614631;0.861961
62;0.62031;0;-0.00241456;-0.00386283;-0.00809668;-0.0126584;-0.0163125;-0.0193055;-0.0222012;-0.0254328;-0.0292038;-0.0336628;-0.038847;-0.044871;-0.0516947;-0.0594233;-0.0679165;-0.0772594;-0.0871714;-0.0976076;-0.107934;-0.117464;-0.12436;-0.125771;-0.116866;-0.0904351;-0.0369565;0.0548905;0.191932;0.377803;0.619736;0.865369
63;0.630239;0;-0.00434002;-0.00586417;-0.00944647;-0.0134311;-0.0166494;-0.0193105;-0.0219875;-0.0251403;-0.0289674;-0.0335825;-0.0389673;-0.0451896;-0.0521654;-0.0599684;-0.0684226;-0.0775843;-0.0871748;-0.0971753;-0.10702;-0.116055;-0.122464;-0.12335;-0.113838;-0.0866849;-0.0323779;0.0602274;0.197452;0.383405;0.624943;0.868204
